0,0.00028282574985361,0.0575160366566076,0,0,0.00494580011390563,0.298668303947458,0.0415265179365622,0.0160852392457641,0.00307309386901356,0.000796193196845817,0.00105314073697493,0,1.35308206543716,0.001171897289654,0.00107448984887294,0.272726600824801,0.00450715182411823,0.0171402457124468,0.00111904559876549,0.0381208819847078,0.000389599316021165,0.0638226408504293,0.0241515429539626,0,0.0155425521411802,0.00737755163162235,0.0363649422686543,1.51308759785238,0.812271435882537,0,0.000241345018836547,0.351607097089175,0.252276421777161,0.000368001326994069,0.0519230152376293,0.0409234317476589,0.10233346293274,0.030102445315915,0.0247410290611903,0.00458832821943875,0,0.00742241215056443,0.00150125106825409,0.00262988108299348,0.00176102210372308,0.0060360562293147,0.0015828750234737,0,0.00669259536366415,0,0.00014497390206814,0,0,0.00024479244866113,0.00192024933302792,0.00179124616168698,0.00814230309111549,0.00044579576047684,0.000103094658453337,0.000240473966962272,0,0.000299218465285235,0,0.00601843206591173,0,0,9.27934453446456e-05,0,0.00093124442335614,0.00122322272715661,0.000224448027768892,0.0279619651434244,0,0.000186567319905602,0.000626681757235945,0.010832253346764,0.0015270131405745,0.0027247410766615,0,0,0.000881027504045728,0.00114175420585757,0.000513293918740219
0.00028282574985361,0,0.000393264212253806,0,0.000557764576851666,0.000709174232413275,0.000502689629817853,0.000524525829288223,0.868042093364653,0,0.0980041831529965,0.000440907953730331,0.579585344684078,0.000267388167514035,0.0203391805296457,0.070817897591772,0.00131919739161898,0.00254284891797811,0.00079281444819841,0,0.000622475229042026,2.26431381280412,0.000788412459593115,0.223647576664773,1.85688011872057,0.00463001005322271,0.454118563184115,0.00182557135333311,0.000326946503653577,0.000322555994080315,0.0485877180900456,0,0.000209736185113382,0.0107795707630249,0.000189108657544947,0.00444928531852287,0.0316957832777383,0.0121538017782239,0.00276424319172925,0.0113978023549106,0,0.125095912854132,0.0172938002001061,0.0393525805897338,0.0218822597604749,0.00778253337789498,0.00115622414165247,0,0.000259620513337021,0,0.107190920690239,0.00668756883428898,0,0,0,0.000546403491528914,0.00020442533703093,0.0111096138606209,0,0.0128611922104881,0,0.0219864552600243,0.000231588679848738,0,0.00797749354938078,0.0212206382607089,0.000810459341257092,0.00319058490537468,0,0.000541663431462535,0.00643485383455287,0.00162983530897069,0.00367644646153484,0.0282238510199731,0.00915495029732764,0.110121184281529,0.00123405291832748,7.71332393428911e-05,0.000784637614150103,0.0210445084792662,0,0,0.00418347676017769,7.40191106572051e-05
0.0575160366566076,0.000393264212253806,0,0,5.26808697937e-05,0.00674902986617056,0.210921675630234,0.310294210236524,0.000601279182002305,0.00175478320925885,0.00202601058284319,0.000541520227051007,0,0.331775170788912,0.00386835784930974,0.0153230079006048,2.30755739940285,0.00391437070212083,0.05712924951681,0.00018621699241019,0.364734388319921,0.001308310278232,2.90089094769555,0.00841442891758653,0.000226819746092677,0.987387486615937,1.58384115830601,0.0925366998667104,0.0224584738775225,0.422487694123584,0.000142526076231256,0,0.00142580559041208,0.0996993862934864,0.0125633057658826,0.49863653109102,2.1259735265873,0.658730248860165,0.259335008498332,0.0961952781764113,0.041134037825401,0.000127065424627822,0.0418922425476437,0.0786895150133112,0.0175224406580434,0.0122750868224615,0.00697335974590757,0.000693417398917186,0.000166813889952608,0.000687248568321193,0.00383221274597834,0.0325892188340919,0,0,0,0.0013259207430299,0.000651151145426493,0.00359274076069799,8.38846777578102e-05,0,0,0.000377424517980248,0.000483005100067299,0.00124969878746397,0.0246589538251961,0.0148969695331069,0,0.00204373980450832,0,0.00580432016795998,0.00489336806241888,0.0135849974317728,0.0113098514838337,0.000367002126196471,0.00669605551523688,0.0930872312280619,0.00560692660349014,0.000526382871488274,0.00269106079825894,0.000156804591440044,0,0,0.00416547536566724,0.00958062045607687
0,0,0,0,0.00129083681398072,0.050828504224506,0.0532709813571509,0.0041947348357725,0.827239179456654,0.590269612858908,0.000367120881026342,0.0879917684904147,0,0.00882111990910887,0.0296811277078082,0.000145367575444202,9.18023247183748e-05,0.000153644362519415,0,15.7638465860496,0.000130815640180077,0,0.000478476744126792,0.904757880278691,0,0.000125156588712958,0.000377867181716501,1.4932198428612,0.0202819790419563,0.000415944818641865,0.000123675994477103,0,0.000999433116229735,0.00847771112994119,0.000862626359919272,0.0241574039993712,0.00388180648210654,0.0380734695655936,0.00868142057654893,0.156222888599371,0.0104854740884355,0,0.00239530704193429,0.00014396566823283,0.00587013845271566,0.00018516327921405,0.0176197891743044,0.00326915572610197,0,0.000213864411120306,0,0,0.479640133835047,0,0.00491364176125713,0.00396211544587523,0.00313951228735542,0.119558715534832,0.0291062924441807,0.000286406324972663,0.0222323175611065,0,0.000908433091906702,0.000334731539002316,0,0,0.000332372225527462,0.000138053472526732,0.197460991989298,0,0.000174781733420559,0.000160326766943635,0.0991826145116812,0,0,0,0.0765628803940161,0.000598047479458654,6.7701750395676e-05,0,0,0,0.000684771128971104,0.00015509452847725
0,0.000557764576851666,5.26808697937e-05,0.00129083681398072,0,1.13206586978296,0.000111713006247367,0.109854977613639,0.0188465052286239,0.000437572194335316,0.001846376133254,0.0224757520484644,0.000130436724772636,0.0352081825271865,2.67893398851123,0.000217360264661855,0.000819825667318069,0.002005298926701,0.000339742145143151,0.00140307781071088,0.000837775557836363,0.00161080790930157,0.00159165307642726,0.00181199372260791,0,0.000467019087179028,0.000260329111931791,0.00058899852634049,0.0132223748425122,0,0.000836394156261385,1.82732109953072,0,0.364676008912316,0.00218046826009546,0.00435442798208509,0.00340311031599378,0.0141585881166285,0.00436740584825027,1.87415226953092,3.48388191736867,0.00117499926510232,0,0,0,0.000511258926493896,0.00145736879040799,0,0,0,0,0,0,0,0,0,0,0.000138950330442545,0.000228728693751578,0,0,0,0,0.00191596158117957,0,0,0,0,0,0,0,0,0.000157196841269994,0,0,4.28759918938435e-05,0,0,0,0,0,0,0,0.00154532713729735
0.00494580011390563,0.000709174232413275,0.00674902986617056,0.050828504224506,1.13206586978296,0,0.411095620538858,1.63550297593221,0.0377759320934702,2.48472033058262,0.0455256348580481,0.459306526465368,0.00241527759524176,0.278923593778137,1.22553449002165,0.000778512884676774,0.00400366497878127,0.0269520981447451,0.0145818506891665,0.092756800270247,0.0031489500252249,0.000301424335235513,0.00314809401948075,0.084353136865672,0.00011447030200182,0.0129639958850753,0.00586845903316468,0.176739858225537,0.16919032666524,0.00384709297676717,0.0055642051733896,0.0387221986892884,0.00189404206864545,0.150222833190904,0.00326636890418839,0.0746866140009435,0.0141862725738523,0.35726420251268,0.0244503375754888,1.13678686999961,0.0849373449999136,0.00101123389262605,0.00213379673042024,0.00102531984165483,0.00262383725015092,0.00139173572293621,0.0073833741218188,0.00107377006549395,0,0.00132117935971188,6.14191433925826e-05,0.000107552550182835,0.0061877778479973,0,0.00162591021408667,0.00158725085600323,0.00187270080146584,0.0128683160574007,0.0075564189336803,0,0.00671271576985009,0.000739212432369535,0.000636079479131711,0,0.000447966534657356,0,0.000536019112924195,0,0.00588514027637891,0.000161137723187746,0.000408547457685857,0.000137393427475872,0.03699142597248,0.000949809707966429,0.00124226447627048,0.00284348268787077,0.0180471321741669,0.00103541502715389,0.000851762110581977,0.000273257088765331,0,0.000511355082489276,0.00120777460967875,0.000708419316322622
0.298668303947458,0.000502689629817853,0.210921675630234,0.0532709813571509,0.000111713006247367,0.411095620538858,0,0.714312162020387,0.0677436225749242,1.29636610451846,0.00692402557034056,0.0154709973852962,0.00034907081284131,2.10501341652654,0.0171861200963832,0.0149448368358527,0.0547088869636397,0.00427269816752697,0.0056358171225296,0.00205376486744589,0.199437662123254,0.000895269194506504,0.13180169010293,0.249013644413704,4.72630373369435e-05,0.0136769607783079,0.0249490698723466,4.11324871805375,0.313987086062458,0.847899639152559,0.000669589462602717,0.00115818151249198,0.0234319284954795,0.092877395497565,0.0105404280268058,0.237715879905863,0.0832250595208857,0.351455780167669,0.114611656296628,0.277321180579925,0.0451796317137149,0.000605554813287404,0.0279068092892808,0.00341896055166731,0.0167913543468773,0.00496171941068826,0.0525566459861809,0.00582958623793829,0.000365895189123186,0.0140285375450127,0.000287913573862281,0.00113884585322525,0.00529709321180521,0,0.00281285365048969,0.0168296840731669,0.00859596641941048,0.0412695098659557,0.00589125445624054,0.000331863403062816,0.00864974895048246,0.000962096159687495,0.00515784615759685,0.00340637966431004,0.0186141043293863,0.000752218568254692,0,0.000364610443589069,0.00480640408847989,0.00520421463477889,0.00707113405921007,0.00442493472320296,0.169769010239743,0,0.000260151240150053,0.00631828135162045,0.0818060833330714,0.010226049252562,0.011912514492155,0.000311953303823866,0.00061118709691943,0.0018620554827568,0.00585945347457939,0.00353825769406465
0.0415265179365622,0.000524525829288223,0.310294210236524,0.0041947348357725,0.109854977613639,1.63550297593221,0.714312162020387,0,0.0298083859340917,0.290066567704946,0.0221355344972173,0.116390916448419,0.00140913904968663,2.22933326805538,0.0185266711912268,0.00350398282644721,0.160028767672566,0.0108139452702848,0.0146273251011808,0.0114651677501129,0.0874348507167121,0.000605964749195044,0.114559688518438,0.0565060019129287,0.000173078058183854,0.0347259336910893,0.0176818321857357,0.124886924692663,0.138178419914783,0.0995829898075897,0.00140116247906279,0.185122283319062,0.011101002889361,0.117154200929759,0.00434130509985932,0.111617776991727,0.0627151400269622,0.179626186892948,0.0471274695808735,0.522107142068843,0.110496826236168,0.00137437193264249,0.00824969978692358,0.00173138008762373,0.00736035734596067,0.00173623127170919,0.025224343272988,0.0020992766801293,5.23729286657552e-05,0.00688354557854013,3.82972894018129e-05,0.000355883905604628,0.00071240675012953,0,0.000698427035936996,0.00996464936292224,0.00527259687507056,0.0157401042146224,0.00163029172239054,0.000105468772183084,0.00250432430815137,0.000277556212316094,0.00274967443329232,0.00046837119325299,0.00458691926198221,0.000607388187430958,0.000155575784671791,0.000465275425528801,0.0002781275512415,0.0026097275328725,0.00111249498091972,0.00146374580318448,0.0739857876044591,3.60435194622633e-05,0.000386153715664611,0.00327978372436252,0.0354892335574439,0.00500975710491768,0.00662071171994135,0.00051320514679004,0,0.00121686995610683,0.00340392046059217,0.00154739123087719
0.0160852392457641,0.868042093364653,0.000601279182002305,0.827239179456654,0.0188465052286239,0.0377759320934702,0.0677436225749242,0.0298083859340917,0,0.176143707693555,0.00655442181414771,1.3906011498033,0.0437330801200057,0.011276207138038,0.643510277455671,0.0186271236599275,0.00423697613627939,0.00237634593890276,0.00199047987889051,0.721602159996363,0.001030046747589,2.82600201169272,0.00155569586512175,4.60981814113588,0.107195095396981,0.00228103142810022,0.170740850811181,0.257911196858631,0.0263555519395065,0.010769608855305,0.00515064337592885,0,0.00782188554105157,0.0105855823925624,0.00131365968836629,0.0580080554365513,0.0250161752855918,0.0630454016024421,0.0245048673655897,0.36405215789807,0.0140949107390259,0.00400546685900918,0.0191931971482318,0.00711670231884993,0.0181958728086538,0.00521562337792443,0.0528090723900497,0.00573523345469002,0,0.010948840561225,0.00201565153109045,0.000165641651634033,0.0311355906430651,0,0.00569127408651236,0.0112720319235939,0.00438159970488311,0.966888254749219,0.0262102957791882,0.00037305861833066,0.0237055260056726,0.00120717176369231,0.00249215984657242,0.00363897731861379,0.0858838025490712,0.00172983462130774,0.000667535681687956,0.000405347368305978,0.0593170644065707,0.00407581874705208,0.218840983525491,0.00231073412522732,0.239632503134538,0.00470892855725292,0.00229297708353091,0.00960689873681616,0.0802701958705299,0.00675065828540393,0.00454858503070978,0.000554267429360975,0,0.00231636409031227,0.00509768715970255,0.00071300854062411
0.00307309386901356,0,0.00175478320925885,0.590269612858908,0.000437572194335316,2.48472033058262,1.29636610451846,0.290066567704946,0.176143707693555,0,0.0133857064476704,1.27740363730676,0.000526719178301765,0.188781622131922,0.0110293372776381,0.0011142885416202,0.00200247281534733,0.00749765648033686,0.00667072440985451,4.02772351104769,0.00198089846468434,0,0.00331171951775231,0.215055257337996,9.37557207286461e-05,0.00357978957453927,0.0044643837365413,0.799696436294274,0.173279405363757,0.0030213435812018,0.00129430196739253,0.0016697447615635,0.00159791783028693,0.0550177898964634,0.00626796968905739,0.0999392368043315,0.0178778637794252,0.271287607732519,0.0313088200386225,0.360342526856371,0.0434626016345965,0.000463396287726203,0.00480377250819173,0.000303998129564149,0.00313180295965477,0.000181625411958212,0.0118423200853411,0.00087870727312111,0,0.00063234246050833,0,0.000104547637210517,0.0347929904122601,8.30542745456127e-05,0.00411518725805182,0.00377105567574841,0.00325908259767548,0.0370017695979273,0.0380244996181245,0.000323320248763764,0.0196392891178857,0.000460754457513739,0.000270599961870186,8.32166894974701e-05,0.000346011674535475,8.97967068344656e-05,0,0,0.0387298054144175,6.21805597515956e-05,0.000130587179067447,3.63621444710699e-05,0.0786334298126448,0,0.000283295085812672,0.000960242132462106,0.0517764186672599,0.00127360529295021,0.000376971841496816,0,4.84007539361953e-05,0,0.000558780023005302,0.000916523875985545
